match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot,distance_x,distance_y,distance_to_goal,shot_angle,log_distance,inverse_distance,angle_distance_interaction,shot_in_box,is_open_play,goal_diff,game_state,is_penalty,xg_pred
3930183,UEFA Euro 2024,1,835,Romania,Nicolae Claudiu Stanciu,22,55,97.0,22.1,0,0.010006143,Right Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,0.0,3.9293765408776973,2.4207436873820396,26.800186566514792,23.0,17.9,29.14463930125058,0.21729387668978226,3.406007106411185,0.03317339411516906,0.007208375410243094,0,1,0,drawing,0,0.02358320500045294
3930183,UEFA Euro 2024,1,861,Slovakia,Ondrej Duda,23,43,111.2,35.7,1,0.10944717,Head,Open Play,Normal,From Keeper,no,no,yes,1.0,1.0,2.5019992006393603,1.979898987322336,7.947955712005438,8.799999999999997,4.299999999999997,9.794386147176347,0.72208901444888,2.3790261977993277,0.09264074736307125,0.06689486596120779,1,1,0,drawing,0,0.221387359685232
3930183,UEFA Euro 2024,1,1081,Slovakia,David Strelec,30,41,109.3,44.5,0,0.087866805,Left Foot,Open Play,Half Volley,From Throw In,yes,yes,yes,1.0,1.0,0.7810249675906665,2.69072480941474,9.24445779913566,10.700000000000003,4.5,11.607756027760063,0.6246173801954346,2.5343121823382018,0.0793162556285334,0.049542311797605924,1,1,1,winning,0,0.18228195446989912
3930183,UEFA Euro 2024,1,1176,Romania,Andrei Florin Ratiu,32,48,94.0,43.4,0,0.03746017,Right Foot,Open Play,Normal,Regular Play,no,no,no,1.0,0.0,5.341348144429462,2.601922366251532,23.660304309116572,26.0,3.3999999999999986,26.221365334398588,0.3003562270871052,3.3040021552011916,0.03673585023071339,0.011033841374134039,0,1,-1,losing,0,0.0937756926150404
3930183,UEFA Euro 2024,1,1426,Romania,Denis Mihai Drăguş,42,21,102.7,30.5,0,0.045624558,Right Foot,Open Play,Normal,From Counter,no,no,yes,2.0,2.0,1.7464249196573005,2.8425340807103794,16.949926253526883,17.299999999999997,9.5,19.736767719158067,0.3548277140280982,3.0319083429778595,0.04822352323868346,0.017111042513162922,1,1,0,drawing,0,0.034655602799681384
3930183,UEFA Euro 2024,1,1440,Slovakia,David Strelec,43,19,87.6,38.5,0,0.016442684,Left Foot,Open Play,Half Volley,From Goal Kick,no,no,no,2.0,2.0,1.9235384061671326,2.1840329667841507,30.313363389765918,32.400000000000006,1.5,32.434703636691374,0.24515807646976748,3.5095943916021857,0.029909043336116072,0.007332443533333134,0,1,0,drawing,0,0.01666986504828557
3930183,UEFA Euro 2024,2,1785,Slovakia,Lukáš Haraslín,51,22,116.4,26.9,0,0.012604465,Right Foot,Open Play,Normal,Regular Play,no,no,no,1.0,0.0,3.6124783736376895,4.0024992192379,9.588013350011565,3.5999999999999943,13.100000000000001,13.585654198455074,0.16921510251708693,2.6800384565102053,0.06856051750533897,0.011601474998290468,1,1,0,drawing,0,0.0560436636623738
3930183,UEFA Euro 2024,2,2077,Romania,Răzvan Gabriel Marin,60,8,101.6,49.2,0,0.052743744,Right Foot,Open Play,Normal,Regular Play,no,no,yes,3.0,1.0,2.52982212813471,2.8600699292150176,17.76119365358084,18.400000000000006,9.200000000000003,20.571825392998072,0.34687676749756097,3.0713880832923097,0.04635676312884429,0.016080084145783626,0,1,0,drawing,0,0.032688142392392774
3930183,UEFA Euro 2024,2,2089,Romania,Denis Mihai Drăguş,60,18,104.3,26.3,0,0.058865298,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,2.0,1.552417469626003,3.111269837220813,17.734147850968196,15.700000000000003,13.7,20.83698634639856,0.2917770682428046,3.083605153553248,0.04579386478230426,0.013361599609688154,1,1,0,drawing,0,0.03749497702926753
3930183,UEFA Euro 2024,2,2193,Slovakia,David Strelec,63,20,103.7,41.8,0,0.114570245,Left Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,2.0,1.5811388300841904,3.6221540552549607,12.776932339180641,16.299999999999997,1.7999999999999972,16.399085340347487,0.47601613551753735,2.8564176381921125,0.05747428559828125,0.027358687322125094,1,1,0,drawing,0,0.10423724486619095
3930183,UEFA Euro 2024,2,2225,Slovakia,Lukáš Haraslín,64,45,105.1,23.6,0,0.036418177,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,1.0,1.3892443989449825,4.036087214122115,18.121810064118872,14.900000000000006,16.4,22.157842855296185,0.24588501627549034,3.142333507403874,0.043181914923967134,0.010617785853886497,1,1,0,drawing,0,0.03765274751289059
3930183,UEFA Euro 2024,2,2591,Slovakia,Denis Vavro,75,7,84.5,53.0,0,0.006518632,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,0.0,3.4999999999999987,2.954657340538835,34.85799764759875,35.5,13.0,37.80542289143186,0.19831389570619304,3.658560002106065,0.025769594182693405,0.005110468613137579,0,1,0,drawing,0,0.0
3930184,UEFA Euro 2024,1,67,Czech Republic,Lukáš Provod,1,56,99.4,27.2,0,0.031836256,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,2.0,1.0,1.6278820596099715,2.0099751242241783,22.465974272218862,20.599999999999994,12.8,24.252834885843754,0.28042191649371045,3.2289384221259434,0.039599514451368806,0.011104571734673222,0,1,0,drawing,0,0.03443284870385447
3930184,UEFA Euro 2024,1,245,Turkey,Kenan Yildiz,6,30,112.6,21.5,0,0.008673587,Right Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,1.0,2.154065922853806,3.48855270850248,16.456001944579373,7.400000000000006,18.5,19.925109786397666,0.15414394529398762,3.0409498630235516,0.047789474473871024,0.007366458138928792,1,1,0,drawing,0,0.026601523402649645
3930184,UEFA Euro 2024,1,515,Turkey,Arda Güler,12,38,90.5,37.1,0,0.026633171,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,0.0,3.1400636936215176,1.6124515496597045,28.030340704315392,29.5,2.8999999999999986,29.642199648474133,0.2670385347743245,3.4223781323894085,0.032634732867481864,0.008714731247683846,0,1,0,drawing,0,0.013955342902711323
3930184,UEFA Euro 2024,1,562,Czech Republic,David Jurásek,14,15,80.6,30.1,0,0.0066083334,Left Foot,Open Play,Normal,From Throw In,yes,yes,no,2.0,1.0,1.843908891458576,0.9486832980505183,39.67883566840136,39.400000000000006,9.899999999999999,40.624746153053074,0.19051813133357298,3.728694849856861,0.024024170533629846,0.004577040076906245,0,1,0,drawing,0,0.02542348348548294
3930184,UEFA Euro 2024,1,619,Czech Republic,Robin Hranáč,16,21,113.5,37.1,0,0.2578839,Head,Open Play,Normal,From Throw In,no,no,yes,1.0,2.0,1.104536101718727,0.8944271909999126,6.224146527838177,6.5,2.8999999999999986,7.117583859709697,0.9828824859064395,2.0940325556726016,0.12318936487534632,0.12108066918591581,1,1,0,drawing,0,0.11248353481623316
3930184,UEFA Euro 2024,1,852,Czech Republic,Robin Hranáč,22,57,112.5,35.8,0,0.07917333,Right Foot,Open Play,Half Volley,From Free Kick,no,no,yes,4.0,2.0,1.2529964086141592,1.1401754250991443,7.470609078247899,7.5,4.200000000000003,8.595929269136644,0.8032942931706324,2.261338974080821,0.10421085566108712,0.08371198563897977,1,1,0,drawing,0,0.08164964902359788
3930184,UEFA Euro 2024,1,1024,Turkey,Kenan Yildiz,26,28,111.7,25.6,0,0.033986952,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,2.0,2.0,2.3323807579381217,4.47213595499958,12.159358535712315,8.299999999999997,14.399999999999999,16.620770138594658,0.24980976155016732,2.869078327759138,0.05675120849625673,0.014177005862133723,1,1,0,drawing,0,0.032910459786018566
3930184,UEFA Euro 2024,1,1033,Turkey,Arda Güler,26,34,112.9,36.9,0,0.17483498,Left Foot,Open Play,Volley,Regular Play,no,yes,yes,2.0,1.0,1.8973665961010253,0.5830951894845285,7.169379331573965,7.099999999999994,3.1000000000000014,7.747257579298621,0.9114862584728239,2.1687402317346347,0.11432154488815027,0.10420251721293308,1,1,0,drawing,0,0.20065879416282645
3930184,UEFA Euro 2024,1,1038,Turkey,Samet Akaydin,27,4,113.2,33.9,0,0.07527008,Head,Open Play,Normal,From Corner,no,no,yes,1.0,2.0,1.562049935181333,1.6999999999999986,7.495331880577405,6.799999999999997,6.100000000000001,9.135097153287422,0.6787059570544846,2.3160043657768568,0.09866703642556005,0.06696590538693942,1,1,0,drawing,0,0.06088923425442141
3930184,UEFA Euro 2024,1,1422,Turkey,Hakan Çalhanoğlu,41,38,114.8,55.0,0,0.011782922,Right Foot,Open Play,Normal,From Free Kick,yes,no,no,1.0,1.0,1.3000000000000027,5.323532661682469,10.64800450788785,5.200000000000003,15.0,15.875767697972908,0.17444984146526926,2.825878728937018,0.05925656348778246,0.010337298106220312,1,1,0,drawing,0,0.05371231609857265
3930184,UEFA Euro 2024,1,1469,Turkey,Hakan Çalhanoğlu,42,29,98.6,58.7,0,0.0105593875,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,0.0,3.6769552621700545,1.979898987322336,26.444091967772312,21.400000000000006,18.700000000000003,28.419183661745112,0.21297748769859703,3.381646967057015,0.03399142584980487,0.007239408480784591,0,1,0,drawing,0,0.041203744608782386
3930184,UEFA Euro 2024,1,1510,Czech Republic,David Jurásek,44,17,110.3,23.8,0,0.07308208,Left Foot,Open Play,Normal,From Counter,no,yes,yes,1.0,0.0,6.596969000988248,11.819052415485768,7.071067811865477,9.700000000000003,16.2,18.88200201249857,0.22405403717128652,2.9898149010120876,0.05029674573875219,0.01126918893934513,1,1,0,drawing,0,0.06007560006012462
3930184,UEFA Euro 2024,1,1646,Turkey,Arda Güler,48,2,98.0,49.4,0,0.03921402,Right Foot,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,1.2165525060596403,3.4481879299133347,20.500975586542218,22.0,9.399999999999999,23.924046480476502,0.3063811574578001,3.215833059568557,0.04012189596835007,0.012292592926184539,0,1,0,drawing,0,0.035051639708851404
3930184,UEFA Euro 2024,2,1695,Turkey,Barış Alper Yılmaz,45,53,115.1,50.8,0,0.048628997,Head,Open Play,Normal,From Throw In,yes,no,yes,1.0,1.0,0.943398113205658,3.769615364994155,8.095677859203636,4.900000000000006,10.799999999999997,11.859595271340417,0.3046881900383857,2.5540902464122333,0.07776294501496898,0.023693450968665406,1,1,0,drawing,0,0.08717680069036274
3930184,UEFA Euro 2024,2,1726,Turkey,Kenan Yildiz,46,49,99.6,29.5,0,0.039678648,Right Foot,Open Play,Half Volley,From Corner,no,yes,no,2.0,0.0,4.254409477236533,2.3345235059857474,20.72727671451318,20.400000000000006,10.5,22.943626565998677,0.3094697556588508,3.175702174287726,0.04176476764050678,0.012924932436856312,0,1,0,drawing,0,0.05385514916287333
3930184,UEFA Euro 2024,2,1827,Czech Republic,Adam Hložek,49,50,99.0,48.6,0,0.03270364,Left Foot,Open Play,Normal,From Free Kick,no,no,no,2.0,2.0,2.451530134426258,3.2202484376209184,19.581879378650054,21.0,8.600000000000001,22.69273011340857,0.32477779036175547,3.165168254815145,0.042207039678980006,0.013707909084650064,0,1,0,drawing,0,0.03898678072535321
3930184,UEFA Euro 2024,2,1848,Turkey,Kenan Yildiz,50,39,106.4,37.9,0,0.103175014,Right Foot,Open Play,Normal,From Keeper,no,yes,yes,3.0,1.0,1.6155494421403518,2.1213203435596366,11.747765745025731,13.599999999999994,2.1000000000000014,13.761177275218856,0.5604377770493641,2.692000577185261,0.067745274062849,0.03796701080138304,1,1,0,drawing,0,0.048765402420803
3930184,UEFA Euro 2024,2,1852,Turkey,Kenan Yildiz,50,41,109.4,42.3,0,0.12868324,Right Foot,Open Play,Normal,From Keeper,no,yes,no,1.0,0.0,3.1780497164141357,2.1840329667841507,8.668333173107733,10.599999999999994,2.299999999999997,10.846658471621566,0.6952702424966174,2.472045842298581,0.08441198861227239,0.058689143792076334,1,1,0,drawing,0,0.337859420582855
3930184,UEFA Euro 2024,2,1857,Turkey,İsmail Yüksek,50,44,98.8,38.1,0,0.04587865,Right Foot,Open Play,Normal,From Keeper,no,no,no,4.0,1.0,2.692582403567252,3.4481879299133307,17.92261141686669,21.200000000000003,1.8999999999999986,21.284971223847123,0.37016785977967354,3.1039125151186693,0.04487329106038518,0.016610650113093137,0,1,0,drawing,0,0.04425039380878644
3930184,UEFA Euro 2024,2,1864,Turkey,Hakan Çalhanoğlu,50,48,109.2,26.0,1,0.07116598,Right Foot,Open Play,Normal,From Keeper,no,yes,yes,1.0,1.0,2.022374841615668,3.7589892258424964,13.981773850266642,10.799999999999997,14.0,17.681628884240272,0.2834212531591644,2.927540628369517,0.05352852292465755,0.015171121047065502,1,1,0,drawing,0,0.0745111583951131
3930184,UEFA Euro 2024,2,2024,Czech Republic,Ladislav Krejčí,63,12,114.8,49.8,0,0.050790045,Head,Open Play,Normal,From Free Kick,no,no,yes,3.0,1.0,1.280624847486568,2.8178005607210728,8.276472678623424,5.200000000000003,9.799999999999997,11.094142598686929,0.37054873665433075,2.492721252643667,0.08268465431427696,0.030638694196855387,1,1,-1,losing,0,0.03446297120154368
3930184,UEFA Euro 2024,2,2066,Czech Republic,Tomáš Chorý,65,23,116.0,44.0,0,0.55123883,Right Foot,Open Play,Half Volley,From Throw In,no,no,no,1.0,2.0,0.8544003745317494,6.060528029800704,0.8544003745317494,4.0,4.0,5.656854249492381,1.107148717808066,1.8956470380559713,0.15022110482233483,0.16631710359175908,1,1,-1,losing,0,0.24307456399262622
3930184,UEFA Euro 2024,2,2071,Czech Republic,Tomáš Souček,65,25,113.6,46.4,1,0.1198459,Right Foot,Open Play,Half Volley,From Throw In,no,yes,no,3.0,1.0,2.9154759474226504,6.2625873247404735,2.9154759474226504,6.400000000000006,6.399999999999999,9.05096679918781,0.6603706740112026,2.307668828802425,0.09949291645066494,0.06570220429586587,1,1,-1,losing,0,0.20833649109511176
3930184,UEFA Euro 2024,2,2199,Turkey,Kenan Yildiz,72,15,111.8,34.4,0,0.1691182,Left Foot,Open Play,Normal,From Free Kick,yes,no,yes,1.0,2.0,1.5811388300841867,3.1827660925679098,6.809552114493291,8.200000000000003,5.600000000000001,9.929753269845131,0.6711875073843319,2.391488728268986,0.09149337366644594,0.061409209413365126,1,1,0,drawing,0,0.19013822785920387
3930184,UEFA Euro 2024,2,2423,Czech Republic,Ondřej Lingr,79,33,111.9,32.5,0,0.10603972,Right Foot,Open Play,Normal,From Throw In,no,yes,yes,1.0,1.0,1.6124515496597045,2.6419689627245773,8.560373823613078,8.099999999999994,7.5,11.039021695784456,0.5492903467649037,2.4881531820763967,0.08306322766659327,0.04562582912839516,1,1,0,drawing,0,0.18750654788830823
3930184,UEFA Euro 2024,2,2447,Czech Republic,Ondřej Lingr,79,54,112.7,34.1,0,0.07450897,Head,Open Play,Normal,From Throw In,yes,no,yes,1.0,1.0,0.8062257748298522,1.5811388300841898,7.924645102463577,7.299999999999997,5.899999999999999,9.386160024205848,0.6808004540003211,2.3404741529874133,0.09628197501958502,0.06554881230538105,1,1,0,drawing,0,0.06024376569393437
3930184,UEFA Euro 2024,2,2616,Turkey,Okay Yokuşlu,86,8,95.4,36.3,0,0.040461615,Right Foot,Open Play,Normal,From Goal Kick,no,yes,yes,1.0,0.0,7.186793443532367,1.7464249196573005,23.136551169091724,24.599999999999994,3.700000000000003,24.8766959220874,0.31554224161541183,3.253342792320297,0.03864481010291722,0.012194070006676414,0,1,0,drawing,0,0.07711386478613873
3930184,UEFA Euro 2024,2,2770,Czech Republic,Matěj Jurásek,90,0,98.5,28.7,0,0.026611561,Right Foot,Open Play,Normal,From Goal Kick,no,no,no,2.0,1.0,2.4166091947189168,1.476482306023339,22.812277396174196,21.5,11.3,24.288680491125902,0.2911658458712539,3.2303568841971737,0.0395433838610485,0.011513682810513876,0,1,0,drawing,0,0.03334433435048827
3930184,UEFA Euro 2024,2,2790,Turkey,Barış Alper Yılmaz,91,50,99.1,45.5,0,0.103810854,Left Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,1.0,2.2090722034374553,1.6999999999999986,19.961212388028947,20.900000000000006,5.5,21.611570974827355,0.35498000795907314,3.1184617652926696,0.044225144777126,0.015699042244975352,0,1,0,drawing,0,0.03200190581584742
3930184,UEFA Euro 2024,2,2853,Turkey,Cenk Tosun,93,45,105.3,34.5,1,0.08598739,Right Foot,Open Play,Normal,From Counter,no,no,yes,2.0,2.0,1.6124515496597187,2.061552812808824,13.756816492197613,14.700000000000003,5.5,15.695222202950811,0.4720516443933276,2.8151225828578585,0.059897375898552235,0.028274654787756853,1,1,0,drawing,0,0.07576943942133815
3938637,UEFA Euro 2024,1,80,Netherlands,Cody Mathès Gakpo,1,45,110.1,23.0,0,0.010196376,Right Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,1.0,1.4422205101856014,2.789265136196274,17.003823099526766,9.900000000000006,17.0,19.672569735548027,0.21031457741377607,3.0288076879570514,0.048373279799870515,0.010173605899228118,1,1,0,drawing,0,0.027031041078492225
3938637,UEFA Euro 2024,1,191,Netherlands,Cody Mathès Gakpo,5,2,112.3,34.1,0,0.11391678,Head,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,0.860232526704265,1.6999999999999986,8.18352002502591,7.700000000000003,5.899999999999999,9.700515450222222,0.6678325892725511,2.3702919132255476,0.09345344200023865,0.06241125414745156,1,1,0,drawing,0,0.10905916770951722
3938637,UEFA Euro 2024,1,310,Poland,Bartosz Salamon,7,22,54.2,44.2,0,0.0034011703,Right Foot,Open Play,Lob,From Free Kick,no,no,no,2.0,1.0,1.6124515496597134,4.41814440687491,61.572071590941285,65.8,4.200000000000003,65.93390630017305,0.12094137876334206,4.203705659374375,0.014940111152565655,0.0018068776416688738,0,1,0,drawing,0,0.01928849569958327
3938637,UEFA Euro 2024,1,351,Netherlands,Tijjani Reijnders,8,54,106.1,42.8,0,0.114312105,Right Foot,Open Play,Normal,From Throw In,yes,yes,yes,2.0,1.0,1.5231546211727744,2.360084744241192,12.532358118087753,13.900000000000006,2.799999999999997,14.179210133149171,0.5410947196219965,2.719926737224317,0.06587958077055317,0.03564709328585714,1,1,0,drawing,0,0.08140863583386151
3938637,UEFA Euro 2024,1,379,Poland,Adam Buksa,9,49,107.9,55.5,0,0.04367851,Right Foot,Open Play,Normal,From Goal Kick,no,no,yes,1.0,1.0,1.4866068747318493,3.9560080889705014,15.928904544883169,12.099999999999994,15.5,19.663672088396915,0.25545034640730363,3.028377186929579,0.04839410902970731,0.012362291915711553,1,1,0,drawing,0,0.030172548581079407
3938637,UEFA Euro 2024,1,535,Netherlands,Xavi Simons,13,34,98.4,58.0,0,0.015395193,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,0.0,5.47813836992093,3.1906112267087674,25.101792764661244,21.599999999999994,18.0,28.11689883326395,0.21949992821581576,3.3713187215469307,0.03434431687682248,0.007538575089083765,0,1,0,drawing,0,0.026601523402649645
3938637,UEFA Euro 2024,1,579,Poland,Adam Buksa,15,50,114.6,33.6,1,0.08721661,Head,Open Play,Normal,From Corner,yes,no,yes,2.0,5.0,1.1401754250991423,2.4041630560342595,6.236986451805073,5.400000000000006,6.399999999999999,8.373768566183331,0.673658398686173,2.237915210288477,0.106680679487606,0.07186633571437352,1,1,0,drawing,0,0.04063661112194789
3938637,UEFA Euro 2024,1,689,Netherlands,Virgil van Dijk,19,28,107.0,38.9,0,0.033487294,Right Foot,Open Play,Volley,From Corner,yes,yes,yes,3.0,2.0,0.7999999999999972,0.8544003745317494,12.280065146407004,13.0,1.1000000000000014,13.046455457326331,0.5933408168685236,2.6423700833343036,0.07119233767109705,0.04224131978854848,1,1,-1,losing,0,0.032420144022869225
3938637,UEFA Euro 2024,1,789,Netherlands,Memphis Depay,21,16,104.8,40.8,0,0.11201969,Right Foot,Open Play,Half Volley,From Counter,no,yes,yes,1.0,2.0,2.4698178070456995,4.440720662234909,10.801851693112619,15.200000000000003,0.7999999999999972,15.22103807235236,0.5133750978472181,2.78630904616789,0.06164833566998594,0.03164872035669718,1,1,-1,losing,0,0.2218303677631705
3938637,UEFA Euro 2024,1,822,Netherlands,Memphis Depay,22,46,112.1,53.4,0,0.08160148,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,1.0,1.0,2.906888370749725,5.283937925449161,10.272779565434083,7.900000000000006,13.399999999999999,15.555384919699032,0.2727148582572055,2.806711421692307,0.0604033071324191,0.016472879342884123,1,1,-1,losing,0,0.029124144913516715
3938637,UEFA Euro 2024,1,979,Netherlands,Denzel Dumfries,26,42,110.1,43.1,0,0.110036224,Head,Open Play,Normal,Regular Play,no,no,yes,1.0,2.0,1.8027756377319921,1.4212670403551841,9.070832376358865,9.900000000000006,3.1000000000000014,10.374005976477946,0.7128177678229077,2.431330574335318,0.08791977092926218,0.06267077486129805,1,1,-1,losing,0,0.16085340403890816
3938637,UEFA Euro 2024,1,983,Netherlands,Tijjani Reijnders,26,43,118.5,33.7,0,0.075011835,Head,Open Play,Normal,Regular Play,yes,no,no,2.0,1.0,1.1180339887498898,3.026549190084312,3.478505426185213,1.5,6.299999999999997,6.476109943476868,0.4332874978179384,2.0117125956752386,0.13375940262522895,0.05795627687310763,1,1,-1,losing,0,0.08151337488914619
